800.89	2476.00	800.89	2476.00
801.64	2475.00	801.64	2475.00
802.39	2470.00	802.39	2470.00
803.14	2474.00	803.14	2474.00
803.89	2480.00	803.89	2480.00
804.64	2474.00	804.64	2474.00
805.39	2474.00	805.39	2474.00
806.14	2469.00	806.14	2469.00
806.89	2471.00	806.89	2471.00
807.64	2471.00	807.64	2471.00
808.39	2475.00	808.39	2475.00
809.14	2472.00	809.14	2472.00
809.89	2474.00	809.89	2474.00
810.64	2474.00	810.64	2474.00
811.39	2472.00	811.39	2472.00
812.14	2477.00	812.14	2477.00
812.89	2473.00	812.89	2473.00
813.64	2472.00	813.64	2472.00
814.38	2472.00	814.38	2472.00
815.13	2468.00	815.13	2468.00
815.88	2482.00	815.88	2482.00
816.63	2475.00	816.63	2475.00
817.38	2471.00	817.38	2471.00
818.13	2470.00	818.13	2470.00
818.88	2471.00	818.88	2471.00
819.63	2474.00	819.63	2474.00
820.37	2475.00	820.37	2475.00
821.12	2468.00	821.12	2468.00
821.87	2476.00	821.87	2476.00
822.62	2474.00	822.62	2474.00
823.37	2466.00	823.37	2466.00
824.12	2475.00	824.12	2475.00
824.86	2473.00	824.86	2473.00
825.61	2472.00	825.61	2472.00
826.36	2471.00	826.36	2471.00
827.11	2468.00	827.11	2468.00
827.85	2478.00	827.85	2478.00
828.60	2474.00	828.60	2474.00
829.35	2472.00	829.35	2472.00
830.10	2473.00	830.10	2473.00
830.84	2474.00	830.84	2474.00
831.59	2479.00	831.59	2479.00
832.34	2471.00	832.34	2471.00
833.08	2476.00	833.08	2476.00
833.83	2473.00	833.83	2473.00
834.58	2467.00	834.58	2467.00
835.32	2475.00	835.32	2475.00
836.07	2466.00	836.07	2466.00
836.82	2474.00	836.82	2474.00
837.56	2471.00	837.56	2471.00
838.31	2474.00	838.31	2474.00
839.06	2474.00	839.06	2474.00
839.80	2476.00	839.80	2476.00
840.55	2469.00	840.55	2469.00
841.29	2473.00	841.29	2473.00
842.04	2472.00	842.04	2472.00
842.79	2470.00	842.79	2470.00
843.53	2474.00	843.53	2474.00
844.28	2471.00	844.28	2471.00
845.02	2473.00	845.02	2473.00
845.77	2475.00	845.77	2475.00
846.51	2467.00	846.51	2467.00
847.26	2476.00	847.26	2476.00
848.00	2468.00	848.00	2468.00
848.75	2469.00	848.75	2469.00
849.49	2472.00	849.49	2472.00
850.24	2474.00	850.24	2474.00
850.98	2472.00	850.98	2472.00
851.73	2467.00	851.73	2467.00
852.47	2465.00	852.47	2465.00
853.22	2472.00	853.22	2472.00
853.96	2481.00	853.96	2481.00
854.71	2480.00	854.71	2480.00
855.45	2473.00	855.45	2473.00
856.19	2475.00	856.19	2475.00
856.94	2470.00	856.94	2470.00
857.68	2474.00	857.68	2474.00
858.43	2477.00	858.43	2477.00
859.17	2471.00	859.17	2471.00
859.91	2472.00	859.91	2472.00
860.66	2474.00	860.66	2474.00
861.40	2479.00	861.40	2479.00
862.14	2475.00	862.14	2475.00
862.89	2473.00	862.89	2473.00
863.63	2475.00	863.63	2475.00
864.37	2472.00	864.37	2472.00
865.12	2477.00	865.12	2477.00
865.86	2470.00	865.86	2470.00
866.60	2471.00	866.60	2471.00
867.35	2474.00	867.35	2474.00
868.09	2487.00	868.09	2487.00
868.83	2470.00	868.83	2470.00
869.57	2472.00	869.57	2472.00
870.32	2476.00	870.32	2476.00
871.06	2471.00	871.06	2471.00
871.80	2471.00	871.80	2471.00
872.54	2476.00	872.54	2476.00
873.29	2471.00	873.29	2471.00
874.03	2477.00	874.03	2477.00
874.77	2470.00	874.77	2470.00
875.51	2480.00	875.51	2480.00
876.25	2500.00	876.25	2500.00
876.99	2474.00	876.99	2474.00
877.74	2474.00	877.74	2474.00
878.48	2478.00	878.48	2478.00
879.22	2483.00	879.22	2483.00
879.96	2474.00	879.96	2474.00
880.70	2470.00	880.70	2470.00
881.44	2474.00	881.44	2474.00
882.18	2475.00	882.18	2475.00
882.92	2470.00	882.92	2470.00
883.67	2475.00	883.67	2475.00
884.41	2476.00	884.41	2476.00
885.15	2472.00	885.15	2472.00
885.89	2478.00	885.89	2478.00
886.63	2471.00	886.63	2471.00
887.37	2472.00	887.37	2472.00
888.11	2473.00	888.11	2473.00
888.85	2475.00	888.85	2475.00
889.59	2478.00	889.59	2478.00
890.33	2474.00	890.33	2474.00
891.07	2479.00	891.07	2479.00
891.81	2480.00	891.81	2480.00
892.55	2474.00	892.55	2474.00
893.29	2471.00	893.29	2471.00
894.03	2474.00	894.03	2474.00
894.77	2475.00	894.77	2475.00
895.51	2474.00	895.51	2474.00
896.25	2479.00	896.25	2479.00
896.98	2470.00	896.98	2470.00
897.72	2476.00	897.72	2476.00
898.46	2474.00	898.46	2474.00
899.20	2474.00	899.20	2474.00
899.94	2473.00	899.94	2473.00
900.68	2472.00	900.68	2472.00
901.42	2471.00	901.42	2471.00
902.16	2474.00	902.16	2474.00
902.89	2469.00	902.89	2469.00
903.63	2472.00	903.63	2472.00
904.37	2476.00	904.37	2476.00
905.11	2472.00	905.11	2472.00
905.85	2476.00	905.85	2476.00
906.59	2473.00	906.59	2473.00
907.32	2475.00	907.32	2475.00
908.06	2473.00	908.06	2473.00
908.80	2476.00	908.80	2476.00
909.54	2471.00	909.54	2471.00
910.27	2470.00	910.27	2470.00
911.01	2473.00	911.01	2473.00
911.75	2471.00	911.75	2471.00
912.49	2477.00	912.49	2477.00
913.22	2473.00	913.22	2473.00
913.96	2474.00	913.96	2474.00
914.70	2472.00	914.70	2472.00
915.43	2483.00	915.43	2483.00
916.17	2475.00	916.17	2475.00
916.91	2475.00	916.91	2475.00
917.64	2473.00	917.64	2473.00
918.38	2473.00	918.38	2473.00
919.12	2475.00	919.12	2475.00
919.85	2481.00	919.85	2481.00
920.59	2474.00	920.59	2474.00
921.33	2473.00	921.33	2473.00
922.06	2473.00	922.06	2473.00
922.80	2475.00	922.80	2475.00
923.53	2470.00	923.53	2470.00
924.27	2473.00	924.27	2473.00
925.01	2474.00	925.01	2474.00
925.74	2472.00	925.74	2472.00
926.48	2471.00	926.48	2471.00
927.21	2473.00	927.21	2473.00
927.95	2473.00	927.95	2473.00
928.68	2472.00	928.68	2472.00
929.42	2477.00	929.42	2477.00
930.15	2478.00	930.15	2478.00
930.89	2475.00	930.89	2475.00
931.62	2477.00	931.62	2477.00
932.36	2475.00	932.36	2475.00
933.09	2480.00	933.09	2480.00
933.83	2470.00	933.83	2470.00
934.56	2474.00	934.56	2474.00
935.30	2475.00	935.30	2475.00
936.03	2478.00	936.03	2478.00
936.76	2479.00	936.76	2479.00
937.50	2474.00	937.50	2474.00
938.23	2475.00	938.23	2475.00
938.97	2476.00	938.97	2476.00
939.70	2475.00	939.70	2475.00
940.43	2476.00	940.43	2476.00
941.17	2479.00	941.17	2479.00
941.90	2476.00	941.90	2476.00
942.63	2471.00	942.63	2471.00
943.37	2476.00	943.37	2476.00
944.10	2474.00	944.10	2474.00
944.83	2473.00	944.83	2473.00
945.57	2478.00	945.57	2478.00
946.30	2473.00	946.30	2473.00
947.03	2475.00	947.03	2475.00
947.76	2472.00	947.76	2472.00
948.50	2472.00	948.50	2472.00
949.23	2472.00	949.23	2472.00
949.96	2475.00	949.96	2475.00
950.69	2480.00	950.69	2480.00
951.43	2473.00	951.43	2473.00
952.16	2478.00	952.16	2478.00
952.89	2473.00	952.89	2473.00
953.62	2472.00	953.62	2472.00
954.36	2481.00	954.36	2481.00
955.09	2469.00	955.09	2469.00
955.82	2470.00	955.82	2470.00
956.55	2486.00	956.55	2486.00
957.28	2475.00	957.28	2475.00
958.01	2476.00	958.01	2476.00
958.74	2477.00	958.74	2477.00
959.48	2475.00	959.48	2475.00
960.21	2480.00	960.21	2480.00
960.94	2476.00	960.94	2476.00
961.67	2469.00	961.67	2469.00
962.40	2468.00	962.40	2468.00
963.13	2480.00	963.13	2480.00
963.86	2475.00	963.86	2475.00
964.59	2474.00	964.59	2474.00
965.32	2473.00	965.32	2473.00
966.05	2472.00	966.05	2472.00
966.78	2478.00	966.78	2478.00
967.51	2471.00	967.51	2471.00
968.24	2471.00	968.24	2471.00
968.97	2474.00	968.97	2474.00
969.70	2480.00	969.70	2480.00
970.43	2478.00	970.43	2478.00
971.16	2475.00	971.16	2475.00
971.89	2478.00	971.89	2478.00
972.62	2470.00	972.62	2470.00
973.35	2471.00	973.35	2471.00
974.08	2476.00	974.08	2476.00
974.81	2473.00	974.81	2473.00
975.54	2474.00	975.54	2474.00
976.27	2478.00	976.27	2478.00
977.00	2474.00	977.00	2474.00
977.73	2472.00	977.73	2472.00
978.45	2475.00	978.45	2475.00
979.18	2474.00	979.18	2474.00
979.91	2471.00	979.91	2471.00
980.64	2473.00	980.64	2473.00
981.37	2470.00	981.37	2470.00
982.10	2478.00	982.10	2478.00
982.83	2473.00	982.83	2473.00
983.55	2437.00	983.55	2437.00
984.28	2440.00	984.28	2440.00
985.01	2434.00	985.01	2434.00
985.74	2434.00	985.74	2434.00
986.46	2470.00	986.46	2470.00
987.19	2471.00	987.19	2471.00
987.92	2472.00	987.92	2472.00
988.65	2470.00	988.65	2470.00
989.37	2472.00	989.37	2472.00
990.10	2470.00	990.10	2470.00
990.83	2477.00	990.83	2477.00
991.56	2476.00	991.56	2476.00
992.28	2470.00	992.28	2470.00
993.01	2475.00	993.01	2475.00
993.74	2470.00	993.74	2470.00
994.46	2472.00	994.46	2472.00
995.19	2439.00	995.19	2439.00
995.92	2437.00	995.92	2437.00
996.64	2442.00	996.64	2442.00
997.37	2441.00	997.37	2441.00
